dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18561,279,-0.00437768219691736,284.285714285714,0,0.780992087126691,0.667045588177649,22,0.01,0.51937984496124,0.868613138686131
18562,280,-0.0100061790422099,287.428571428571,0,0.781044095286366,0.668834184858337,22,0.01,0.51937984496124,0.869565217391304
18563,281,-0.00663210829143881,295.857142857143,0,0.781095361905561,0.670603524060696,22,0.01,0.51937984496124,0.870503597122302
18564,282,0.0136209034252042,313,1,0.771762382754649,0.670538222121005,22,0.01,0.51937984496124,0.864285714285714
18565,283,0.229465581535747,344.714285714286,1,0.762654395737467,0.670473821101436,22,0.01,0.51937984496124,0.858156028368794
18566,284,0.372816164142058,388.142857142857,1,0.765325670498084,0.670473821101436,22,0.01,0.523076923076923,0.858156028368794
18567,285,0.406534731346253,440.428571428571,1,0.767937485200095,0.670473821101436,22,0.01,0.526717557251908,0.858156028368794
18568,286,0.325933197773216,485.714285714286,1,0.767937485200095,0.666929133858268,22,0.01,0.522727272727273,0.858156028368794
18569,287,0.259556836810309,529.428571428571,1,0.767937485200095,0.663421729886987,22,0.01,0.518796992481203,0.858156028368794
18570,288,0.20705708868144,569.285714285714,1,0.750166260252716,0.664903403863845,25,0.01,0.537313432835821,0.836879432624113
18571,289,0.173668776340047,606.571428571429,1,0.752742430890742,0.664903403863845,25,0.01,0.540740740740741,0.836879432624113
18572,290,0.144136767713332,640.142857142857,1,0.755266015200869,0.664903403863845,25,0.01,0.544117647058823,0.836879432624113
18573,291,0.113199351403533,660.285714285714,1,0.757738607050731,0.664903403863845,25,0.01,0.547445255474453,0.836879432624113
18574,292,0.100803103793315,691.428571428571,1,0.760161736539689,0.664903403863845,25,0.01,0.550724637681159,0.836879432624113
18575,293,0.0779491492097605,716.142857142857,1,0.762536873156342,0.664903403863845,25,0.01,0.553956834532374,0.836879432624113
18576,294,0.0650370365509105,732.857142857143,1,0.764865428750261,0.664903403863845,25,0.01,0.557142857142857,0.836879432624113
18577,295,0.0409856985024253,748.428571428571,1,0.784710017574692,0.659951024042743,22,0.01,0.539007092198582,0.858156028368794
18578,296,0.0244578409713306,758.714285714286,1,0.786910197869102,0.659951024042743,22,0.01,0.542253521126761,0.858156028368794
18579,297,0.0169807890084759,758,1,0.78906586310805,0.659951024042743,22,0.01,0.545454545454545,0.858156028368794
18580,298,0.00539475858940565,776.428571428571,0,0.791178350735137,0.659951024042743,22,0.01,0.548611111111111,0.858156028368794
18581,299,-0.00815469689968835,770.285714285714,0,0.793248945147679,0.659951024042743,22,0.01,0.551724137931034,0.858156028368794
18582,300,0.00446557278451376,853.428571428571,0,0.795278880300815,0.659951024042743,22,0.01,0.554794520547945,0.858156028368794
18583,301,-0.00802531080901851,872,0,0.787268993839836,0.659886506006338,22,0.01,0.554794520547945,0.852112676056338
18584,302,-0.0170163261737117,903.428571428571,0,0.779422649888971,0.659822866344605,22,0.01,0.554794520547945,0.846153846153846
18585,303,-0.0262227725657053,934.571428571429,0,0.771734815402938,0.659760087241003,22,0.01,0.554794520547945,0.840277777777778
18586,304,-0.0367212771299834,957.857142857143,0,0.764200663673629,0.659698151357597,22,0.01,0.554794520547945,0.83448275862069
18587,305,-0.0318392963948551,958.857142857143,0,0.756239910592326,0.662964876033058,24,0.01,0.571428571428571,0.820689655172414
18588,306,-0.0472584370847329,961.285714285714,0,0.756239910592326,0.659437043561232,24,0.01,0.567567567567568,0.820689655172414
18589,307,-0.0976531207488821,790.714285714286,0,0.764249709189608,0.65466355998023,22,0.01,0.547297297297297,0.835616438356164
18590,308,-0.0801726556080606,892.571428571429,0,0.764298093587522,0.656446211804102,22,0.01,0.547297297297297,0.836734693877551
18591,309,-0.0801086060332162,891.714285714286,0,0.764345830145371,0.658210395698332,22,0.01,0.547297297297297,0.837837837837838
18592,310,-0.0849794642366647,890,0,0.749416202622598,0.66476833298179,24,0.01,0.567567567567568,0.818791946308725
18593,311,-0.0842662603637604,891,0,0.749464668094218,0.666527719883285,24,0.01,0.567567567567568,0.82
18594,312,-0.0791187620207445,905.285714285714,0,0.749512497784081,0.668268570643965,24,0.01,0.567567567567568,0.821192052980132
18595,313,-0.0723604152104585,917.428571428571,0,0.749559704121169,0.669991179862949,24,0.01,0.567567567567568,0.822368421052632
18596,314,-0.00554194630863511,1025.42857142857,0,0.749606299212598,0.671695835847918,24,0.01,0.567567567567568,0.823529411764706
18597,315,-0.0518398087948058,966,0,0.749652294853964,0.67338282078473,24,0.01,0.567567567567568,0.824675324675325
18598,316,-0.0616838819149806,930.714285714286,0,0.749697702539299,0.675052410901468,24,0.01,0.567567567567568,0.825806451612903
18599,317,-0.0559880730463195,939.714285714286,0,0.749742533470649,0.676704876627162,24,0.01,0.567567567567568,0.826923076923077
18600,318,-0.0587731346042774,940.428571428571,0,0.749786798567286,0.678340482745374,24,0.01,0.567567567567568,0.828025477707006
18601,319,-0.0643537073749573,934.142857142857,0,0.749830508474576,0.679959488542853,24,0.01,0.567567567567568,0.829113924050633
18602,320,-0.0785316106392337,903.714285714286,0,0.749873673572511,0.681562147953436,24,0.01,0.567567567567568,0.830188679245283
18603,321,-0.10210644170125,887.714285714286,0,0.74991630398393,0.683148709697382,24,0.01,0.567567567567568,0.83125
18604,322,-0.100178235930763,879.428571428571,0,0.749958409582432,0.684719417416315,24,0.01,0.567567567567568,0.832298136645963
18605,323,-0.156110439856322,902.142857142857,0,0.75,0.686274509803922,24,0.01,0.567567567567568,0.833333333333333
18606,324,-0.0336325387495013,892,0,0.750041084634347,0.687814220732583,24,0.01,0.567567567567568,0.834355828220859
18607,325,-0.0090260358088605,882.714285714286,0,0.750081672655995,0.689338779376073,24,0.01,0.567567567567568,0.835365853658537
18608,326,0.0113035773853922,881.285714285714,0,0.7501217730151,0.690848410328474,24,0.01,0.567567567567568,0.836363636363636
18609,327,0.00498752891851424,884,0,0.750161394448031,0.692343333719449,24,0.01,0.567567567567568,0.837349397590361
18610,328,-0.0152343842886754,883.285714285714,0,0.750200545483716,0.693823765326,24,0.01,0.567567567567568,0.838323353293413
18611,329,-0.0210595351863926,881.285714285714,0,0.750239234449761,0.695289916680837,24,0.01,0.567567567567568,0.839285714285714
18612,330,-0.0320861967834623,882.857142857143,0,0.750277469478357,0.69674199517748,24,0.01,0.567567567567568,0.840236686390533
18613,331,-0.125789381110653,845.857142857143,0,0.75031525851198,0.698180204172215,24,0.01,0.567567567567568,0.841176470588235
18614,332,0.108490215192268,819.285714285714,0,0.750352609308886,0.699604743083004,24,0.01,0.567567567567568,0.842105263157895
18615,333,0.176116665542159,779.428571428571,0,0.750389529448426,0.701015807485469,24,0.01,0.567567567567568,0.843023255813954
18616,334,0.144977905034761,767.571428571429,0,0.750426026336174,0.702413589206042,24,0.01,0.567567567567568,0.84393063583815
18617,335,0.055070216124183,802.714285714286,0,0.750462107208873,0.703798276412384,24,0.01,0.567567567567568,0.844827586206897
18618,336,0.044061031695953,801.857142857143,0,0.750497779139225,0.705170053701169,24,0.01,0.567567567567568,0.845714285714286
18619,337,0.0598217179302067,774.285714285714,0,0.750533049040512,0.706529102183315,24,0.01,0.567567567567568,0.846590909090909
18620,338,-0.0771602033300668,777.428571428571,0,0.750567923671059,0.707875599566765,24,0.01,0.567567567567568,0.847457627118644
18621,339,-0.0626373843245343,846.285714285714,0,0.750602409638554,0.70920972023688,24,0.01,0.567567567567568,0.848314606741573
18622,340,-0.0312253784040413,881.857142857143,0,0.750636513404223,0.710531635334546,24,0.01,0.567567567567568,0.849162011173184
18623,341,-0.0406598561119023,893.142857142857,0,0.750670241286863,0.711841512832058,24,0.01,0.567567567567568,0.85
18624,342,-0.0571501795043328,868.571428571429,0,0.750703599466746,0.713139517606855,24,0.01,0.567567567567568,0.850828729281768
18625,343,-0.0593799548431669,864.571428571429,0,0.750736593989393,0.71442581151319,24,0.01,0.567567567567568,0.851648351648352
18626,344,-0.0172788461092941,883.714285714286,0,0.750769230769231,0.715700553451791,24,0.01,0.567567567567568,0.852459016393443
18627,345,-0.00117715627973244,886.142857142857,0,0.750801515593122,0.716963899437581,24,0.01,0.567567567567568,0.853260869565217
18628,346,-0.00537392482352907,834.857142857143,0,0.750833454123786,0.718216002665524,24,0.01,0.567567567567568,0.854054054054054
18629,347,-0.0219764351132757,819.714285714286,0,0.750865051903114,0.719457013574661,24,0.01,0.567567567567568,0.854838709677419
18630,348,-0.00930361533606459,808.714285714286,0,0.750896314355371,0.720687079910381,24,0.01,0.567567567567568,0.855614973262032
18631,349,-0.00293342702144325,804.857142857143,0,0.7509272467903,0.721906346785004,24,0.01,0.567567567567568,0.856382978723404
18632,350,0.00990442055962785,787,0,0.75095785440613,0.723114956736712,24,0.01,0.567567567567568,0.857142857142857
18633,351,0.000964122769320144,784.285714285714,0,0.75098814229249,0.724313049786887,24,0.01,0.567567567567568,0.857894736842105
18634,352,-0.0251302757704343,806.285714285714,0,0.751018115433226,0.725500763495913,24,0.01,0.567567567567568,0.858638743455497
18635,353,-0.0282347503940652,803.285714285714,0,0.751047778709137,0.726678233017483,24,0.01,0.567567567567568,0.859375
18636,354,-0.0438706463938375,816.571428571429,0,0.751077136900625,0.727845591151456,24,0.01,0.567567567567568,0.860103626943005
18637,355,-0.00685492649326065,829.428571428571,0,0.751106194690266,0.72900296839532,24,0.01,0.567567567567568,0.860824742268041
18638,356,0.000160980942744824,827.571428571429,0,0.751134956665291,0.730150492994292,24,0.01,0.567567567567568,0.861538461538462
18639,357,-0.0231665167523631,844.571428571429,0,0.751163427320011,0.731288290990103,24,0.01,0.567567567567568,0.862244897959184
18640,358,-0.0452285424965338,852.571428571429,0,0.751191611058151,0.732416486268517,24,0.01,0.567567567567568,0.862944162436548
18641,359,-0.00382518512949586,853.142857142857,0,0.751219512195122,0.733535200605602,24,0.01,0.567567567567568,0.863636363636364
18642,360,0.0231479498233604,881.714285714286,1,0.751247134960227,0.734644553712809,24,0.01,0.567567567567568,0.864321608040201
18643,361,0.00836978128603287,904.428571428571,0,0.751274483498793,0.735744663280895,24,0.01,0.567567567567568,0.865
18644,362,0.0739187687948219,939.714285714286,1,0.751301561874249,0.736835645022708,24,0.01,0.567567567567568,0.865671641791045
18645,363,0.215361661937876,982.571428571429,1,0.751328374070138,0.737917612714888,24,0.01,0.567567567567568,0.866336633663366
18646,364,0.25341183125877,1034.28571428571,1,0.751354923992069,0.738990678238509,24,0.01,0.567567567567568,0.866995073891626
18647,365,0.259620319405658,1089.42857142857,1,0.751381215469613,0.740054951618684,24,0.01,0.567567567567568,0.867647058823529
18648,366,0.295066368187199,1177.28571428571,1,0.751381215469613,0.737061273051755,24,0.01,0.563758389261745,0.867647058823529
18649,367,0.27061453261137,1263.71428571429,1,0.753585397653194,0.737061273051755,24,0.01,0.566666666666667,0.867647058823529
18650,368,0.239745813938385,1352.57142857143,1,0.744525547445255,0.737862908083363,25,0.01,0.576158940397351,0.857843137254902
18651,369,0.19495050751287,1420.57142857143,1,0.746693286748191,0.737862908083363,25,0.01,0.578947368421053,0.857843137254902
18652,370,0.146809310295834,1457.28571428571,1,0.748824548379114,0.737862908083364,25,0.01,0.581699346405229,0.857843137254902
18653,371,0.11340008671961,1496.57142857143,1,0.750920245398773,0.737862908083363,25,0.01,0.584415584415584,0.857843137254902
18654,372,0.0874126459587472,1523,1,0.752981260647359,0.737862908083363,25,0.01,0.587096774193548,0.857843137254902
18655,373,0.0611371519653382,1523.28571428571,1,0.755008447984552,0.737862908083364,25,0.01,0.58974358974359,0.857843137254902
18656,374,0.0357691789348976,1493.57142857143,1,0.757002633468997,0.737862908083363,25,0.01,0.592356687898089,0.857843137254902
18657,375,0.012987023614108,1453.42857142857,0,0.758964616480646,0.737862908083363,25,0.01,0.594936708860759,0.857843137254902
18658,376,-0.00201438276390445,1421.85714285714,0,0.760895170789164,0.737862908083363,25,0.01,0.59748427672956,0.857843137254902
18659,377,-0.00823361209397923,1409.14285714286,0,0.754698701801976,0.737835947647118,25,0.01,0.59748427672956,0.853658536585366
18660,378,-0.0200151993229909,1381.71428571429,0,0.748603779358886,0.737809243496937,25,0.01,0.59748427672956,0.849514563106796
18661,379,-0.0274529891545193,1362.57142857143,0,0.742607907556361,0.737782791995725,25,0.01,0.59748427672956,0.845410628019324
18662,380,-0.0362374260030588,1323.85714285714,0,0.736708671985683,0.737756589574879,25,0.01,0.59748427672956,0.841346153846154
18663,381,-0.0451761818647111,1118.14285714286,0,0.730903736425548,0.737730632732692,25,0.01,0.59748427672956,0.837320574162679
18664,382,-0.0520136529084777,1262.14285714286,0,0.730929874697736,0.738805970149254,25,0.01,0.59748427672956,0.838095238095238
18665,383,-0.0607581152890241,1226.28571428571,0,0.73095576705685,0.739872478955175,25,0.01,0.59748427672956,0.838862559241706
18666,384,-0.0720285426537108,1188.85714285714,0,0.730981416957027,0.740930268082181,25,0.01,0.59748427672956,0.839622641509434
18667,385,-0.0727786746206106,1158.57142857143,0,0.731006827788014,0.741979444665266,25,0.01,0.59748427672956,0.84037558685446
18668,386,-0.0694607416146912,1115.28571428571,0,0.731032002876663,0.743020114079856,25,0.01,0.59748427672956,0.841121495327103
18669,387,-0.0553039221147454,1083.28571428571,0,0.731056945488386,0.744052379978051,25,0.01,0.59748427672956,0.841860465116279
18670,388,-0.0736147666583152,1225.57142857143,0,0.731081658828559,0.745076344323966,25,0.01,0.59748427672956,0.842592592592593
18671,389,0.0173715537733637,999.285714285714,0,0.731106146043905,0.746092107428195,25,0.01,0.59748427672956,0.84331797235023
18672,390,0.0494601874341319,977,0,0.731130410223823,0.747099767981439,25,0.01,0.59748427672956,0.844036697247706
18673,391,0.0799459971553235,944,0,0.731154454401687,0.748099423087292,25,0.01,0.59748427672956,0.844748858447489
18674,392,0.0880571304553733,906.714285714286,0,0.731178281556115,0.749091168294248,25,0.01,0.59748427672956,0.845454545454545
18675,393,0.0716672282062221,888.285714285714,0,0.731201894612197,0.750075097626915,25,0.01,0.59748427672956,0.846153846153846
18676,394,0.0485280355858541,878,0,0.731225296442688,0.751051303616484,25,0.01,0.59748427672956,0.846846846846847
18677,395,0.0321889051216593,860.285714285714,0,0.73124848986918,0.752019877330461,25,0.01,0.59748427672956,0.847533632286996
18678,396,0.0105466076547784,855.571428571429,0,0.73127147766323,0.752980908401682,25,0.01,0.59748427672956,0.848214285714286
18679,397,-0.00491403264671782,833.285714285714,0,0.73129426254747,0.753934485056646,25,0.01,0.59748427672956,0.848888888888889
18680,398,-0.0211540357259475,834.428571428571,0,0.731316847196676,0.754880694143167,25,0.01,0.59748427672956,0.849557522123894
18681,399,-0.0263236351355704,826.857142857143,0,0.731339234238817,0.755819621157369,25,0.01,0.59748427672956,0.850220264317181
18682,400,-0.0274093572249244,818.142857142857,0,0.731361426256078,0.756751350270054,25,0.01,0.59748427672956,0.850877192982456
18683,401,-0.0310438153383018,810.285714285714,0,0.731383425785846,0.757675964352441,25,0.01,0.59748427672956,0.851528384279476
18684,402,-0.0433043901038723,808.571428571429,0,0.731405235321684,0.758593545001312,25,0.01,0.59748427672956,0.852173913043478
18685,403,-0.0531825591641094,815,0,0.731426857314269,0.759504172563564,25,0.01,0.59748427672956,0.852813852813853
18686,404,-0.0636792452109175,802.142857142857,0,0.731448294172308,0.760407926160201,25,0.01,0.59748427672956,0.853448275862069
18687,405,-0.0689083749121646,799.428571428571,0,0.731469548263441,0.761304883709763,25,0.01,0.59748427672956,0.854077253218884
18688,406,-0.000995482276628028,795.571428571429,0,0.731490621915104,0.76219512195122,25,0.01,0.59748427672956,0.854700854700855
18689,407,-0.0702329454993766,792.857142857143,0,0.731511517415381,0.763078716466344,25,0.01,0.59748427672956,0.85531914893617
18690,408,-0.0751677334349759,792.142857142857,0,0.731532237013835,0.763955741701569,25,0.01,0.59748427672956,0.855932203389831
18691,409,-0.0790295079572477,794.142857142857,0,0.731552782922312,0.764826270989348,25,0.01,0.59748427672956,0.856540084388186
18692,410,-0.0865747335655672,794.857142857143,0,0.731573157315731,0.765690376569038,25,0.01,0.59748427672956,0.857142857142857
18693,411,-0.0845922553826487,801.714285714286,0,0.73159336233285,0.766548129607301,25,0.01,0.59748427672956,0.857740585774059
18694,412,-0.0823006415926699,786.571428571429,0,0.731613400077012,0.767399600218063,25,0.01,0.59748427672956,0.858333333333333
18695,413,-0.371092260040151,774.428571428571,0,0.731633272616879,0.768244857482007,25,0.01,0.59748427672956,0.858921161825726
18696,414,-0.134527937811434,767.285714285714,0,0.731652981987143,0.769083969465649,25,0.01,0.59748427672956,0.859504132231405
18697,415,-0.164487211355613,776.285714285714,0,0.731672530189217,0.76991700323998,25,0.01,0.59748427672956,0.860082304526749
18698,416,-0.17521021956461,794.571428571429,0,0.731691919191919,0.770744024898702,25,0.01,0.59748427672956,0.860655737704918
18699,417,-0.13879437159886,830.285714285714,0,0.731711150932126,0.771565099576055,25,0.01,0.59748427672956,0.861224489795918
18700,418,-0.00181355188088974,887.714285714286,0,0.731730227315424,0.772380291464261,25,0.01,0.59748427672956,0.861788617886179
18701,419,0.236739500684248,942.857142857143,1,0.731749150216734,0.773189663830581,25,0.01,0.59748427672956,0.862348178137652
18702,420,0.400131690540401,1009.14285714286,1,0.731767921480929,0.773993279034004,25,0.01,0.59748427672956,0.862903225806452
18703,421,0.359759338339385,1072.42857142857,1,0.731786542923434,0.77479119854157,25,0.01,0.59748427672956,0.863453815261044
18704,422,0.276241666633481,1122.42857142857,1,0.731786542923434,0.772074355724546,25,0.01,0.59375,0.863453815261044
18705,423,0.222497631904721,1173,1,0.731786542923434,0.76937649981055,25,0.01,0.590062111801242,0.863453815261044
18706,424,0.15466751437652,1189.85714285714,1,0.731786542923434,0.76669743245511,25,0.01,0.58641975308642,0.863453815261044
18707,425,0.118120596454274,1212.28571428571,1,0.741494012545143,0.76307297699818,24,0.01,0.576687116564417,0.8714859437751
18708,426,0.0953083996186092,1233.71428571429,1,0.743517208863744,0.76307297699818,24,0.01,0.579268292682927,0.8714859437751
18709,427,0.06620839867709,1225.42857142857,1,0.745508982035928,0.76307297699818,24,0.01,0.581818181818182,0.8714859437751
18710,428,0.0399460901656146,1206.57142857143,1,0.747470058490391,0.76307297699818,24,0.01,0.58433734939759,0.8714859437751
18711,429,0.0197347797999364,1179,0,0.749401142435968,0.76307297699818,24,0.01,0.586826347305389,0.8714859437751
18712,430,0.0215501483112095,1218,1,0.751302916704764,0.76307297699818,24,0.01,0.589285714285714,0.8714859437751
18713,431,0.0314402156558643,1284.85714285714,1,0.745526838966203,0.763055960001099,24,0.01,0.589285714285714,0.868
18714,432,0.0312434437404155,1325.57142857143,1,0.739839818977581,0.763039076182137,24,0.01,0.589285714285714,0.864541832669323
18715,433,0.0333614950184956,1374.71428571429,1,0.734239802224969,0.763022323983973,24,0.01,0.589285714285714,0.861111111111111
18716,434,0.0488632012135561,1466.42857142857,1,0.728724797067295,0.763005701873473,24,0.01,0.589285714285714,0.857707509881423
18717,435,0.0745688020570506,1588.57142857143,1,0.723292872346545,0.762989208341222,24,0.01,0.589285714285714,0.854330708661417
18718,436,0.0981410645356921,1736.14285714286,1,0.723310985043837,0.763803310378156,24,0.01,0.589285714285714,0.854901960784314
18719,437,0.0851484820356394,1816.57142857143,1,0.725317859885656,0.763803310378156,24,0.01,0.591715976331361,0.854901960784314
18720,438,0.0665854102556912,1875.71428571429,1,0.727295831921382,0.763803310378156,24,0.01,0.594117647058824,0.854901960784314
18721,439,0.054844510487843,1936.28571428571,1,0.729245521069896,0.763803310378156,24,0.01,0.596491228070175,0.854901960784314
18722,440,0.0438744354095425,1987.85714285714,1,0.73116752964757,0.763803310378156,24,0.01,0.598837209302326,0.854901960784314
18723,441,0.0369749256131951,2035.71428571429,1,0.733062442988639,0.763803310378156,24,0.01,0.601156069364162,0.854901960784314
18724,442,0.0526592389526296,2155.14285714286,1,0.734930830039526,0.763803310378156,24,0.01,0.603448275862069,0.854901960784314
18725,443,0.0487078681550571,2210.85714285714,1,0.736773243928367,0.763803310378156,24,0.01,0.605714285714286,0.854901960784314
18726,444,0.0548246947851689,2302.71428571429,1,0.738590222510963,0.763803310378156,24,0.01,0.607954545454545,0.854901960784314
18727,445,0.0641888502965511,2422.71428571429,1,0.740382288894266,0.763803310378156,24,0.01,0.610169491525424,0.854901960784314
18728,446,0.0559766941893823,2478.14285714286,1,0.742149951938481,0.763803310378156,24,0.01,0.612359550561798,0.854901960784314
18729,447,0.0452921211351659,2508.28571428571,1,0.743893706738802,0.763803310378156,24,0.01,0.614525139664804,0.854901960784314
18730,448,0.0350860343101674,2548.14285714286,1,0.745614035087719,0.763803310378156,24,0.01,0.616666666666667,0.854901960784314
18731,449,0.020107362274341,2537.28571428571,1,0.747311405918832,0.763803310378156,24,0.01,0.61878453038674,0.854901960784314
18732,450,0.0121151653561646,2563.42857142857,1,0.748986275733001,0.763803310378156,24,0.01,0.620879120879121,0.854901960784314
18733,451,-0.00199923733597742,2561.57142857143,0,0.750639089007669,0.763803310378156,24,0.01,0.622950819672131,0.854901960784314
18734,452,-0.0182297262495502,2554.71428571429,0,0.745631067961165,0.763787108852634,24,0.01,0.622950819672131,0.8515625
18735,453,-0.0298582603605354,2627.42857142857,0,0.74069017823284,0.763771031212117,24,0.01,0.622950819672131,0.848249027237354
18736,454,-0.033942279143281,2700.85714285714,0,0.735815070549385,0.763755076041086,24,0.01,0.622950819672131,0.844961240310077
18737,455,-0.0347494601196184,2768.28571428571,0,0.731004431680325,0.763739241945506,24,0.01,0.622950819672131,0.841698841698842
18738,456,-0.0444066342764857,2809.71428571429,0,0.726256983240223,0.763723527552418,24,0.01,0.622950819672131,0.838461538461538
18739,457,-0.0549294038578918,2848.85714285714,0,0.721571480538378,0.763707931509545,24,0.01,0.622950819672131,0.835249042145594
18740,458,-0.060925484643323,2864.28571428571,0,0.721588712794743,0.764517389605315,24,0.01,0.622950819672131,0.83587786259542
18741,459,-0.0604670261701432,2867.14285714286,0,0.721605814821055,0.765321297864911,24,0.01,0.622950819672131,0.836501901140684
18742,460,-0.052839665607167,2853.71428571429,0,0.721622788088045,0.766119713427317,24,0.01,0.622950819672131,0.837121212121212
18743,461,-0.0615928732328679,2818.71428571429,0,0.721639634044383,0.76691269264599,24,0.01,0.622950819672131,0.837735849056604
18744,462,-0.070676910620726,2819.71428571429,0,0.721656354117087,0.767700291102392,24,0.01,0.622950819672131,0.838345864661654
18745,463,-0.0810209553266989,2816.71428571429,0,0.721672949711928,0.768482563619227,24,0.01,0.622950819672131,0.838951310861423
18746,464,-0.0970198269735031,2810.57142857143,0,0.721689422213823,0.769259564273415,24,0.01,0.622950819672131,0.83955223880597
18747,465,-0.120127125316858,2803,0,0.721705772987221,0.770031346408792,24,0.01,0.622950819672131,0.840148698884758
18748,466,-0.110968223572607,2801,0,0.721722003376477,0.770797962648557,24,0.01,0.622950819672131,0.840740740740741
18749,467,-0.130038553848245,2786.14285714286,0,0.721738114706226,0.771559464907458,24,0.01,0.622950819672131,0.841328413284133
18750,468,-0.127971186774358,2756.14285714286,0,0.721754108281737,0.772315904403737,24,0.01,0.622950819672131,0.841911764705882
18751,469,-0.0898139155368386,2683.14285714286,0,0.721769985389272,0.773067331670823,24,0.01,0.622950819672131,0.842490842490842
18752,470,-0.0652563632971393,2629.57142857143,0,0.721785747296423,0.773813796568803,24,0.01,0.622950819672131,0.843065693430657
18753,471,-0.0554244880608611,2627.14285714286,0,0.721801395252458,0.77455534829565,24,0.01,0.622950819672131,0.843636363636364
18753,471,-0.0554244880608611,2627.14285714286,0,0.721801395252458,0.77455534829565,24,0.01,0.622950819672131,0.843636363636364
18754,472,-0.0197790261499997,2585.71428571429,0,0.721816930488644,0.77529203539823,24,0.01,0.622950819672131,0.844202898550725
18755,473,0.00678023631026976,2527,0,0.721832354218575,0.77602390578309,24,0.01,0.622950819672131,0.844765342960289
18756,474,0.0742170012860295,2456.28571428571,0,0.721847667638484,0.776751006727031,24,0.01,0.622950819672131,0.845323741007194
18757,475,0.347204912033055,2161.57142857143,0,0.721862871927555,0.777473384887471,24,0.01,0.622950819672131,0.845878136200717
18758,476,0.0819127495894617,2343,0,0.721877968248225,0.778191086312599,24,0.01,0.622950819672131,0.846428571428571
18759,477,0.0873283607788719,2319.57142857143,0,0.721892957746479,0.778904156451337,24,0.01,0.622950819672131,0.846975088967972
18760,478,0.0854942275682001,2281.71428571429,0,0.721907841552142,0.779612640163099,24,0.01,0.622950819672131,0.847517730496454
18761,479,0.0588148153989626,2288.57142857143,0,0.721922620779163,0.780316581727362,24,0.01,0.622950819672131,0.848056537102474
18762,480,0.0357146817261875,2300.85714285714,0,0.721937296525889,0.78101602485305,24,0.01,0.622950819672131,0.848591549295775
18763,481,0.0197598300124207,2293.28571428571,0,0.721951869875342,0.781711012687735,24,0.01,0.622950819672131,0.849122807017544
18764,482,0.00596158993871831,2292.85714285714,0,0.721966341895483,0.782401587826662,24,0.01,0.622950819672131,0.84965034965035
18765,483,-0.0122734443394564,2329.85714285714,0,0.721980713639473,0.783087792321595,24,0.01,0.622950819672131,0.850174216027875
