dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18556,274,0.00377971238027233,1092.14285714286,0,0.899830985915493,0.617872994195971,30,0.05,0.471428571428571,0.942148760330578
18557,275,-0.0108202011759379,1066.28571428571,0,0.899865891819401,0.619841670877548,30,0.05,0.471428571428571,0.942622950819672
18558,276,-0.0182024636225772,1068.28571428571,0,0.899900232790156,0.621790077287459,30,0.05,0.471428571428571,0.943089430894309
18559,277,-0.0458941919866453,1082,0,0.899934022432373,0.623718527023702,30,0.05,0.471428571428571,0.943548387096774
18560,278,-0.0286497535079991,1082,0,0.899967273917312,0.62562732718148,30,0.05,0.471428571428571,0.944
18561,279,-0.00900553677720534,1055,0,0.9,0.62751677852349,30,0.05,0.471428571428571,0.944444444444444
18562,280,-0.0171221035604055,1057.14285714286,0,0.900032213035542,0.629387175644767,30,0.05,0.471428571428571,0.94488188976378
18563,281,0.0293533158512919,1018.28571428571,0,0.900063924994673,0.63123880713229,30,0.05,0.471428571428571,0.9453125
18564,282,0.0572540957255821,993.428571428571,0,0.900095147478592,0.633071955719557,30,0.05,0.471428571428571,0.945736434108527
18565,283,0.0401072104773062,1005.71428571429,0,0.90012589173311,0.634886898436314,30,0.05,0.471428571428571,0.946153846153846
18566,284,0.0461013128724713,983.285714285714,0,0.900156168662155,0.636683906753617,30,0.05,0.471428571428571,0.946564885496183
18567,285,0.0149384309641558,983.285714285714,0,0.90018598884067,0.638463246724406,30,0.05,0.471428571428571,0.946969696969697
18568,286,0.0358157917081075,971,0,0.90021536252692,0.640225179119754,30,0.05,0.471428571428571,0.947368421052632
18569,287,0.0327695959625591,971.142857142857,0,0.900244299674267,0.641969959560947,30,0.05,0.471428571428571,0.947761194029851
18570,288,0.0534904716827771,958.285714285714,0,0.900272809942407,0.64369783864755,30,0.05,0.471428571428571,0.948148148148148
18571,289,0.0391938414569456,971,0,0.900300902708124,0.645409062081601,30,0.05,0.471428571428571,0.948529411764706
18572,290,0.0564647261610134,935.857142857143,0,0.900328587075575,0.647103870788081,30,0.05,0.471428571428571,0.948905109489051
18573,291,0.0528965625199382,913.142857142857,0,0.900355871886121,0.648782501031779,30,0.05,0.471428571428571,0.949275362318841
18574,292,0.0267824648713639,913.142857142857,0,0.900382765727746,0.650445184530687,30,0.05,0.471428571428571,0.949640287769784
18575,293,0.0187721064132246,904.285714285714,0,0.900409276944065,0.652092148566055,30,0.05,0.471428571428571,0.95
18576,294,-0.00123667248666188,920.857142857143,0,0.900435413642961,0.653723616089207,30,0.05,0.471428571428571,0.950354609929078
18577,295,-0.00184407293402151,929.571428571429,0,0.900461183704842,0.655339805825243,30,0.05,0.471428571428571,0.950704225352113
18578,296,-0.0129086211768582,938.857142857143,0,0.900486594790573,0.656940932373728,30,0.05,0.471428571428571,0.951048951048951
18579,297,-0.0437509378249802,958,0,0.900511654349062,0.658527206306479,30,0.05,0.471428571428571,0.951388888888889
18580,298,-0.0663299425954059,980,0,0.900536369624541,0.660098834262544,30,0.05,0.471428571428571,0.951724137931034
18581,299,-0.0806697749717356,980,0,0.900560747663551,0.661656019040461,30,0.05,0.471428571428571,0.952054794520548
18582,300,-0.0714401259818427,1000.71428571429,0,0.900584795321637,0.663198959687906,30,0.05,0.471428571428571,0.952380952380952
18583,301,-0.0895629260174451,1003.42857142857,0,0.900608519269777,0.664727851588808,30,0.05,0.471428571428571,0.952702702702703
18584,302,-0.06467846446477,1034.85714285714,0,0.900631926000549,0.666242886548008,30,0.05,0.471428571428571,0.953020134228188
18585,303,-0.0435585360404308,1041.71428571429,0,0.900655021834061,0.667744252873563,30,0.05,0.471428571428571,0.953333333333333
18586,304,-0.0420256645238053,1042.14285714286,0,0.900677812923633,0.669232135456752,30,0.05,0.471428571428571,0.95364238410596
18587,305,0.0289845196184109,885,0,0.900700305261268,0.670706715849874,30,0.05,0.471428571428571,0.953947368421053
18588,306,0.0131925213330887,885,0,0.900722504682901,0.672168172341904,30,0.05,0.471428571428571,0.954248366013072
18589,307,0.0224769187651086,1100.42857142857,0,0.900744416873449,0.673616680032077,30,0.05,0.471428571428571,0.954545454545455
18590,308,0.00406857699255591,1085.71428571429,0,0.900766047371665,0.675052410901468,30,0.05,0.471428571428571,0.954838709677419
18591,309,0.0152297681272956,1072.57142857143,0,0.900787401574803,0.67647553388263,30,0.05,0.471428571428571,0.955128205128205
18592,310,0.0134637851734992,1073,0,0.90080848474311,0.677886214927359,30,0.05,0.471428571428571,0.955414012738854
18593,311,0.0562271527915585,1096.42857142857,1,0.900829302004146,0.679284617072636,30,0.05,0.471428571428571,0.955696202531646
18594,312,0.0527041134051231,1096.42857142857,1,0.900849858356941,0.680670900504804,30,0.05,0.471428571428571,0.955974842767296
18595,313,0.0441456004307195,1096.42857142857,0,0.900870158675994,0.682045222622053,30,0.05,0.471428571428571,0.95625
18596,314,0.0116823109293985,1049,0,0.900890207715134,0.683407738095238,30,0.05,0.471428571428571,0.956521739130435
18597,315,-0.000298385271909434,997.428571428571,0,0.900910010111224,0.684758598927106,30,0.05,0.471428571428571,0.95679012345679
18598,316,-0.000496898005934335,974.285714285714,0,0.90092957038774,0.686097954509967,30,0.05,0.471428571428571,0.957055214723926
18599,317,0.000899919222845291,966.142857142857,0,0.900948892958215,0.687425951681863,30,0.05,0.471428571428571,0.957317073170732
18600,318,0.00515257718516604,941.714285714286,0,0.888399412628488,0.687379983101621,30,0.05,0.471428571428571,0.951515151515152
18601,319,0.00751747957754859,941.714285714286,0,0.876199616122841,0.687334555080432,30,0.05,0.471428571428571,0.94578313253012
18602,320,-0.00219748438259226,941.714285714286,0,0.876222275220606,0.688652625214149,30,0.05,0.471428571428571,0.946107784431138
18603,321,-0.0207444722750618,969,0,0.87624466571835,0.689959598982493,30,0.05,0.471428571428571,0.946428571428571
18604,322,-0.0193861860026326,1036.85714285714,0,0.876266792363893,0.691255616451884,30,0.05,0.471428571428571,0.946745562130177
18605,323,-0.0265943981434569,1049.71428571429,0,0.876288659793814,0.692540815328967,30,0.05,0.471428571428571,0.947058823529412
18606,324,-0.0226725785121557,1044.28571428571,0,0.876310272536687,0.693815331010453,30,0.05,0.471428571428571,0.947368421052632
18607,325,-0.023455897428526,1037.42857142857,0,0.876331635016211,0.69507929663169,30,0.05,0.471428571428571,0.947674418604651
18608,326,-0.0213909252681876,1037.42857142857,0,0.876352751554225,0.696332843114,30,0.05,0.471428571428571,0.947976878612717
18609,327,-0.0130244421623405,1037.42857142857,0,0.876373626373626,0.697576099210823,30,0.05,0.471428571428571,0.948275862068966
18610,328,0.00673211397443368,964,0,0.876394263601184,0.698809191552702,30,0.05,0.471428571428571,0.948571428571429
18611,329,0.0127978499467869,952.285714285714,0,0.876414667270258,0.700032244691142,30,0.05,0.471428571428571,0.948863636363636
18612,330,0.0245239672454668,939.285714285714,0,0.87643484132343,0.701245381141371,30,0.05,0.471428571428571,0.949152542372881
18613,331,0.0226860596297929,939,0,0.87645478961504,0.702448721424054,30,0.05,0.471428571428571,0.949438202247191
18614,332,0.0218179139629756,932.142857142857,0,0.876474515913643,0.70364238410596,30,0.05,0.471428571428571,0.949720670391061
18615,333,0.0163014137030683,932.142857142857,0,0.876494023904382,0.704826485839649,30,0.05,0.471428571428571,0.95
18616,334,0.0125973542336415,932.142857142857,0,0.876513317191283,0.706001141402169,30,0.05,0.471428571428571,0.950276243093923
18617,335,-0.0459191777832963,960.571428571429,0,0.876532399299474,0.707166463732823,30,0.05,0.471428571428571,0.950549450549451
18618,336,-0.0513147505146834,958.285714285714,0,0.876551273677335,0.708322563970018,30,0.05,0.471428571428571,0.950819672131147
18619,337,-0.0336532922509183,954.142857142857,0,0.876569943698571,0.709469551487219,30,0.05,0.471428571428571,0.951086956521739
18620,338,-0.0234983336952574,943.142857142857,0,0.876588412664226,0.710607533928043,30,0.05,0.471428571428571,0.951351351351351
18621,339,0.164063674061334,788.285714285714,0,0.876606683804627,0.711736617240513,30,0.05,0.471428571428571,0.951612903225806
18622,340,0.104653719322053,788.285714285714,0,0.87662476028127,0.712856905710491,30,0.05,0.471428571428571,0.951871657754011
18623,341,0.0545627130340161,788.285714285714,0,0.876642645188639,0.713968501994325,30,0.05,0.471428571428571,0.952127659574468
18624,342,-0.00790936344298924,838.428571428571,0,0.876660341555977,0.715071507150715,30,0.05,0.471428571428571,0.952380952380952
18625,343,-0.0316759348775425,856.428571428571,0,0.876677852348993,0.716166020671835,30,0.05,0.471428571428571,0.952631578947368
18626,344,-0.0189870289853523,881.714285714286,0,0.876695180471521,0.717252140513723,30,0.05,0.471428571428571,0.952879581151832
18627,345,-0.00493300157536128,904.428571428571,0,0.876712328767123,0.718329963125966,30,0.05,0.471428571428571,0.953125
18628,346,0.000224446232428699,904.428571428571,0,0.876729300020648,0.719399583480687,30,0.05,0.471428571428571,0.953367875647668
18629,347,0.000938976469916509,904.428571428571,0,0.876746096959737,0.720461095100865,30,0.05,0.471428571428571,0.95360824742268
18630,348,0.00307533309567552,904.428571428571,0,0.876762722256285,0.721514590088004,30,0.05,0.471428571428571,0.953846153846154
18631,349,0.000889720986677618,953.428571428571,0,0.876779178527857,0.722560159149164,30,0.05,0.471428571428571,0.954081632653061
18632,350,0.00356394803174087,970.285714285714,0,0.876795468339065,0.723597891623374,30,0.05,0.471428571428571,0.954314720812183
18633,351,0.00530362581695558,989.142857142857,0,0.876811594202899,0.724627875507443,30,0.05,0.471428571428571,0.954545454545455
18634,352,-0.0134744629257485,1012.28571428571,0,0.876827558582015,0.725650197481183,30,0.05,0.471428571428571,0.954773869346734
18635,353,0.143588465945318,1184.71428571429,1,0.876843363889996,0.726664942932073,30,0.05,0.471428571428571,0.955
18636,354,0.111211999214782,1184.71428571429,1,0.876859012492564,0.727672195979347,30,0.05,0.471428571428571,0.955223880597015
18637,355,0.0908000164589651,1184.71428571429,1,0.876859012492564,0.725004104416352,30,0.05,0.468085106382979,0.955223880597015
18638,356,0.0191033940386612,1089.28571428571,0,0.876859012492564,0.722355507088332,30,0.05,0.464788732394366,0.955223880597015
18639,357,0.0110935333654301,1071.71428571429,0,0.876859012492564,0.719726191122942,30,0.05,0.461538461538462,0.955223880597015
18640,358,0.00594269597424169,1016.85714285714,0,0.876874506708761,0.720744012352329,30,0.05,0.461538461538462,0.955445544554455
18641,359,0.000645599218778459,976.428571428571,0,0.876889848812095,0.721754454670061,30,0.05,0.461538461538462,0.955665024630542
18642,360,1.49921301105746e-05,939,0,0.865073245952197,0.721726190476191,30,0.05,0.461538461538462,0.950980392156863
18643,361,0,939,0,0.853573907009021,0.721698196371586,30,0.05,0.461538461538462,0.946341463414634
18644,362,-0.000437937013044971,939,0,0.842379182156134,0.721670468503246,30,0.05,0.461538461538462,0.941747572815534
18645,363,0.0158875171365677,850.714285714286,0,0.842397336293008,0.722674600689007,30,0.05,0.461538461538462,0.942028985507246
18646,364,0.0227980255888947,826.285714285714,0,0.842415316642121,0.723671497584541,30,0.05,0.461538461538462,0.942307692307692
18647,365,0.0330146942498344,793.714285714286,0,0.842433125687065,0.724661237339173,30,0.05,0.461538461538462,0.942583732057416
18648,366,0.0485344890489077,747.857142857143,0,0.842450765864333,0.725643896976484,30,0.05,0.461538461538462,0.942857142857143
18649,367,0.0482898993389993,731.571428571429,0,0.842468239564428,0.726619552414605,30,0.05,0.461538461538462,0.943127962085308
18650,368,0.041118403890437,731.571428571429,0,0.842485549132948,0.727588278486082,30,0.05,0.461538461538462,0.943396226415094
18651,369,0.0186898055733328,731.571428571429,0,0.842502696871629,0.728550148957299,30,0.05,0.461538461538462,0.943661971830986
18652,370,0.0409004519278935,675.571428571429,0,0.84251968503937,0.72950523654749,30,0.05,0.461538461538462,0.94392523364486
18653,371,0.0537241224302862,638.285714285714,0,0.842536515853224,0.730453612947344,30,0.05,0.461538461538462,0.944186046511628
18654,372,0.0616005300728701,622,0,0.842553191489362,0.731395348837209,30,0.05,0.461538461538462,0.944444444444444
18655,373,0.0649426137857686,594.285714285714,0,0.84256971408401,0.732330513904908,30,0.05,0.461538461538462,0.944700460829493
18656,374,0.0654139415655866,566.857142857143,0,0.842586085734364,0.733259176863181,30,0.05,0.461538461538462,0.944954128440367
18657,375,0.0538576573998194,566.857142857143,0,0.842602308499475,0.734181405466755,30,0.05,0.461538461538462,0.945205479452055
18658,376,0.0449175609152663,566.857142857143,0,0.842618384401114,0.735097266529055,30,0.05,0.461538461538462,0.945454545454545
18659,377,0.0432526899357609,546.285714285714,0,0.84263431542461,0.736006825938567,30,0.05,0.461538461538462,0.945701357466063
18660,378,0.0420173301227808,523.428571428571,0,0.842650103519669,0.736910148674855,30,0.05,0.461538461538462,0.945945945945946
18661,379,0.0378082821670312,495.857142857143,0,0.842665750601168,0.737807298824248,30,0.05,0.461538461538462,0.946188340807175
18662,380,0.0321178307622375,479.285714285714,0,0.842681258549932,0.738698339595201,30,0.05,0.461538461538462,0.946428571428571
18663,381,0.0283960597226572,451.714285714286,0,0.842696629213483,0.739583333333333,30,0.05,0.461538461538462,0.946666666666667
18664,382,0.0173480576803937,451.714285714286,0,0.84271186440678,0.740462341536167,30,0.05,0.461538461538462,0.946902654867257
18665,383,-0.027990718212647,451.714285714286,0,0.842726965912926,0.741335424867553,30,0.05,0.461538461538462,0.947136563876652
18666,384,-0.0335211870531992,409.428571428571,0,0.842741935483871,0.742202643171806,30,0.05,0.461538461538462,0.947368421052632
18667,385,-0.0501563723605391,406.142857142857,0,0.842756774841084,0.743064055487556,30,0.05,0.461538461538462,0.947598253275109
18668,386,-0.0342637081117561,400.142857142857,0,0.842771485676216,0.743919720061309,30,0.05,0.461538461538462,0.947826086956522
18669,387,-0.0428872416404967,394.857142857143,0,0.842786069651741,0.74476969436074,30,0.05,0.461538461538462,0.948051948051948
18670,388,-0.0390730019289326,392.714285714286,0,0.842800528401585,0.745614035087719,30,0.05,0.461538461538462,0.948275862068966
18671,389,-0.0395338081757739,392.714285714286,0,0.842814863531733,0.746452798191068,30,0.05,0.461538461538462,0.948497854077253
18672,390,-0.04019290854371,392.714285714286,0,0.842829076620825,0.747286038879071,30,0.05,0.461538461538462,0.948717948717949
18673,391,-0.0506278469394309,369.857142857143,0,0.842843169220737,0.748113811631727,30,0.05,0.461538461538462,0.948936170212766
18674,392,-0.0718960688342026,371.714285714286,0,0.842857142857143,0.748936170212766,30,0.05,0.461538461538462,0.949152542372881
18675,393,-0.0477640319201789,364.285714285714,0,0.842870999030068,0.749753167681422,30,0.05,0.461538461538462,0.949367088607595
18676,394,-0.0503798247716287,355,0,0.842884739214424,0.750564856403974,30,0.05,0.461538461538462,0.949579831932773
18677,395,-0.0513420621968407,355.857142857143,0,0.842898364860532,0.751371288065065,30,0.05,0.461538461538462,0.949790794979079
18678,396,-0.043345390306346,355.857142857143,0,0.842911877394636,0.75217251367879,30,0.05,0.461538461538462,0.95
18679,397,-0.0495804334565069,355.857142857143,0,0.842925278219396,0.752968583599574,30,0.05,0.461538461538462,0.950207468879668
18680,398,-0.0737135285862593,378.571428571429,0,0.842938568714376,0.753759547532838,30,0.05,0.461538461538462,0.950413223140496
18681,399,-0.0995543193419333,377.571428571429,0,0.842951750236518,0.754545454545455,30,0.05,0.461538461538462,0.950617283950617
18682,400,-0.0819731729822841,372.571428571429,0,0.842964824120603,0.755326353076001,30,0.05,0.461538461538462,0.950819672131147
18683,401,-0.0767860073035798,381.857142857143,0,0.8429777916797,0.756102290944821,30,0.05,0.461538461538462,0.951020408163265
18684,402,-0.084510882547812,380.428571428571,0,0.842990654205607,0.756873315363881,30,0.05,0.461538461538462,0.951219512195122
18685,403,-0.0807696495663241,380.428571428571,0,0.843003412969283,0.757639472946454,30,0.05,0.461538461538462,0.951417004048583
18686,404,-0.0733965442701765,380.428571428571,0,0.843016069221261,0.758400809716599,30,0.05,0.461538461538462,0.951612903225806
18687,405,-0.0811852494330411,344.571428571429,0,0.843028624192059,0.75915737111848,30,0.05,0.461538461538462,0.951807228915663
18688,406,-0.115333604529749,345.285714285714,0,0.843041079092581,0.759909202025493,30,0.05,0.461538461538462,0.952
18689,407,-0.123376673262869,342,0,0.843053435114504,0.760656346749226,30,0.05,0.461538461538462,0.952191235059761
18690,408,-0.125295697451931,339.857142857143,0,0.843065693430657,0.761398849048252,30,0.05,0.461538461538462,0.952380952380952
18691,409,-0.0963232115684544,328.428571428571,0,0.843077855195395,0.762136752136752,30,0.05,0.461538461538462,0.952569169960474
18692,410,-0.093927237223453,328.428571428571,0,0.843089921544961,0.762870098692985,30,0.05,0.461538461538462,0.952755905511811
18693,411,-0.0547748692226281,328.428571428571,0,0.843101893597836,0.763598930867587,30,0.05,0.461538461538462,0.952941176470588
18694,412,0.243117543620904,222,0,0.84311377245509,0.764323290291726,30,0.05,0.461538461538462,0.953125
18695,413,-0.076695501894521,331.142857142857,0,0.843125559200716,0.765043218085106,30,0.05,0.461538461538462,0.953307392996109
18696,414,0.0584498512459803,277.428571428571,0,0.843137254901961,0.765758754863813,30,0.05,0.461538461538462,0.953488372093023
18697,415,0.172784860310201,219.857142857143,0,0.843148860609648,0.766469940748027,30,0.05,0.461538461538462,0.953667953667954
18698,416,-0.0210418766414106,350.428571428571,0,0.843160377358491,0.767176815369586,30,0.05,0.461538461538462,0.953846153846154
18699,417,-0.018725019250017,350.428571428571,0,0.843171806167401,0.767879417879418,30,0.05,0.461538461538462,0.954022988505747
18700,418,-0.0188100020574416,350.428571428571,0,0.843183148039789,0.768577786954826,30,0.05,0.461538461538462,0.954198473282443
18701,419,-0.0207358879960358,350.428571428571,0,0.843194403963859,0.769271960806654,30,0.05,0.461538461538462,0.954372623574145
18702,420,-0.0147166858388175,373.571428571429,0,0.843205574912892,0.769961977186312,30,0.05,0.461538461538462,0.954545454545455
18703,421,0.00204531789074056,373.571428571429,0,0.843216661845531,0.770647873392681,30,0.05,0.461538461538462,0.954716981132075
18704,422,0.00105147401094652,373.571428571429,0,0.843216661845531,0.76835923929488,30,0.05,0.458333333333333,0.954716981132075
18705,423,0.0280261701129261,401.428571428571,0,0.843216661845531,0.766084158305213,30,0.05,0.455172413793103,0.954716981132075
18706,424,0.0276895118253614,401.428571428571,0,0.843216661845531,0.763822510388467,30,0.05,0.452054794520548,0.954716981132075
18707,425,0.024838843929859,401.428571428571,0,0.843216661845531,0.761574176922735,30,0.05,0.448979591836735,0.954716981132075
18708,426,0.0224571528148792,401.428571428571,0,0.843216661845531,0.759339040678679,30,0.05,0.445945945945946,0.954716981132075
18709,427,0.0463435705824969,427.285714285714,0,0.843216661845531,0.757116985799156,30,0.05,0.442953020134228,0.954716981132075
18710,428,0.0359862956814456,427.285714285714,0,0.843227665706052,0.757826382642652,30,0.05,0.442953020134228,0.954887218045113
18711,429,0.0327533230855341,427.285714285714,0,0.843238587424634,0.758531642259414,30,0.05,0.442953020134228,0.955056179775281
18712,430,0.0767948573184208,467.857142857143,1,0.84324942791762,0.75923280079664,30,0.05,0.442953020134228,0.955223880597015
18713,431,0.0617990683792022,467.857142857143,1,0.843260188087774,0.759929893980775,30,0.05,0.442953020134228,0.955390334572491
18714,432,0.0527749565630249,467.857142857143,1,0.843270868824532,0.76062295712363,30,0.05,0.442953020134228,0.955555555555556
18715,433,0.0454479040737339,467.857142857143,0,0.843281471004244,0.761312025128401,30,0.05,0.442953020134228,0.955719557195572
18716,434,0.0455287674443401,475.142857142857,0,0.843291995490417,0.761997132495572,30,0.05,0.442953020134228,0.955882352941177
18717,435,0.0358335192024455,475.142857142857,0,0.843302443133951,0.762678313328725,30,0.05,0.442953020134228,0.956043956043956
18718,436,0.0295833966417979,475.142857142857,0,0.843312814773363,0.763355601340243,30,0.05,0.442953020134228,0.956204379562044
18719,437,0.0728012318012912,226.571428571429,0,0.832454249415218,0.76334152436053,30,0.05,0.442953020134228,0.952727272727273
18720,438,0.0606389247163944,226.571428571429,0,0.821873308067136,0.763327547731217,30,0.05,0.442953020134228,0.949275362318841
18721,439,0.0498494973446022,226.571428571429,0,0.811559461978959,0.763313670383067,30,0.05,0.442953020134228,0.945848375451264
18722,440,0.0437248351302397,226.571428571429,0,0.811571125265393,0.763987480310128,30,0.05,0.442953020134228,0.946043165467626
18723,441,0.00796911590230796,440.285714285714,0,0.811582705275684,0.764657459068874,30,0.05,0.442953020134228,0.946236559139785
18724,442,-0.0415666107538746,440.285714285714,0,0.811594202898551,0.765323639301222,30,0.05,0.442953020134228,0.946428571428571
18725,443,0.00336793060987085,440.285714285714,0,0.811605619010109,0.765986053278483,30,0.05,0.442953020134228,0.94661921708185
18726,444,0.355424375415117,825.714285714286,1,0.811616954474097,0.766644732906622,30,0.05,0.442953020134228,0.946808510638298
18727,445,0.163489860780878,825.714285714286,1,0.811616954474097,0.764495347172513,30,0.05,0.44,0.946808510638298
18728,446,0.135974231258155,825.714285714286,1,0.811616954474097,0.762357979894117,30,0.05,0.437086092715232,0.946808510638298
18729,447,0.0967549118547552,825.714285714286,1,0.811616954474097,0.760232530549294,30,0.05,0.434210526315789,0.946808510638298
18730,448,0.0566933103175529,785.285714285714,1,0.811616954474097,0.758118899733807,30,0.05,0.431372549019608,0.946808510638298
18731,449,0.0443131346537063,785.285714285714,0,0.811616954474097,0.756016989145824,30,0.05,0.428571428571429,0.946808510638298
18732,450,0.164133658082717,1098.14285714286,1,0.811616954474097,0.753926701570681,30,0.05,0.425806451612903,0.946808510638298
18733,451,0.0374519552798698,861.857142857143,0,0.813905401912639,0.753926701570681,30,0.05,0.429487179487179,0.946808510638298
18734,452,0.0295296288327673,861.857142857143,0,0.816138917262513,0.753926701570681,30,0.05,0.43312101910828,0.946808510638298
18735,453,0.0257621555459256,861.857142857143,0,0.818319454958365,0.753926701570681,30,0.05,0.436708860759494,0.946808510638298
18736,454,0.1048642363457,1184.71428571429,1,0.820448877805486,0.753926701570681,30,0.05,0.440251572327044,0.946808510638298
18737,455,0.0235833030392254,946.285714285714,0,0.822528962287404,0.753926701570681,30,0.05,0.44375,0.946808510638298
18738,456,0.0623079280857899,1165,1,0.822528962287404,0.751847940865892,30,0.05,0.440993788819876,0.946808510638298
18739,457,0.0380416703585693,1105.85714285714,0,0.812922280212,0.751834205372541,30,0.05,0.440993788819876,0.943462897526502
18740,458,0.0455567002065477,1193.28571428571,0,0.812922280212,0.749766800108827,30,0.05,0.438271604938272,0.943462897526502
18741,459,0.090741760142239,1454.71428571429,1,0.812922280212,0.74771073363114,30,0.05,0.43558282208589,0.943462897526502
18742,460,0.0701159616894258,1454.71428571429,1,0.812922280212,0.74566591291239,30,0.05,0.432926829268293,0.943462897526502
18743,461,0.0588474701361141,1486.14285714286,1,0.81504,0.74566591291239,30,0.05,0.436363636363636,0.943462897526502
18744,462,0.0637301397713971,1600,1,0.81504,0.743632245940346,30,0.05,0.433734939759036,0.943462897526502
18745,463,0.0688997405661903,1729,1,0.817110311276352,0.743632245940346,30,0.05,0.437125748502994,0.943462897526502
18746,464,0.0743691978390037,1872.57142857143,1,0.817110311276352,0.741609641703829,30,0.05,0.43452380952381,0.943462897526502
18747,465,0.0752126318477521,2008.71428571429,1,0.817110311276352,0.739598010179141,30,0.05,0.431952662721893,0.943462897526502
18748,466,0.0245235287031944,1747.28571428571,0,0.819134788390832,0.739598010179141,30,0.05,0.435294117647059,0.943462897526502
18749,467,-0.00591903149385206,1747.28571428571,0,0.821114936748037,0.739598010179141,30,0.05,0.43859649122807,0.943462897526502
18750,468,0.0364968092667891,2205.14285714286,0,0.82305219654064,0.739598010179141,30,0.05,0.441860465116279,0.943462897526502
18751,469,0.00749559235946565,2116.14285714286,0,0.824947946242665,0.739598010179142,30,0.05,0.445086705202312,0.943462897526502
18752,470,-0.00524980552545267,2133.42857142857,0,0.82680350588059,0.739598010179141,30,0.05,0.448275862068966,0.943462897526502
18753,471,0.00184966536806827,2101.71428571429,0,0.828620140098588,0.739598010179141,30,0.05,0.451428571428571,0.943462897526502
18754,472,-0.0123661611944127,2070.71428571429,0,0.830399061032864,0.739598010179141,30,0.05,0.454545454545455,0.943462897526502
18755,473,-0.0240534500647715,2070.71428571429,0,0.830399061032864,0.737597262316707,30,0.05,0.451977401129944,0.943462897526502
18756,474,0.00478319811437343,2070.71428571429,0,0.830399061032864,0.735607310027932,30,0.05,0.449438202247191,0.943462897526502
18757,475,0.00148663927625543,2114.57142857143,0,0.830409356725146,0.736319539184478,30,0.05,0.449438202247191,0.943661971830986
18758,476,0.00559466562578548,2247.71428571429,0,0.830419580419581,0.737027935485693,30,0.05,0.449438202247191,0.943859649122807
18759,477,0.0049576066243406,2336,0,0.830429732868757,0.737732529849908,30,0.05,0.449438202247191,0.944055944055944
18760,478,-0.00261683346261607,2404.57142857143,0,0.830439814814815,0.738433352862949,30,0.05,0.449438202247191,0.944250871080139
18761,479,-0.00810812858588869,2465,0,0.830449826989619,0.739130434782609,30,0.05,0.449438202247191,0.944444444444444
18762,480,0.012122551049535,2465,0,0.830459770114943,0.739823805543052,30,0.05,0.449438202247191,0.944636678200692
18763,481,-0.020537984383732,2465,0,0.830469644902635,0.74051349475914,30,0.05,0.449438202247191,0.944827586206897
18764,482,-0.034424358686048,2449.71428571429,0,0.830479452054794,0.741199531730691,30,0.05,0.449438202247191,0.945017182130584
18765,483,-0.0488070536833491,2458,0,0.830489192263936,0.741881945446673,30,0.05,0.449438202247191,0.945205479452055
