dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18558,276,0.223470873543011,15653.1428571429,1,0.910075839653304,0.89247311827957,30,0.02,0.815533980582524,0.95
18559,277,0.145853729480518,15653.1428571429,1,0.910075839653304,0.887450759707372,30,0.02,0.807692307692308,0.95
18560,278,0.105077315251383,15653.1428571429,1,0.910075839653304,0.882484611080022,30,0.02,0.8,0.95
18561,279,0.168900104825348,17695.8571428571,1,0.911039657020364,0.882484611080022,30,0.02,0.80188679245283,0.95
18562,280,0.141448518753997,18345.1428571429,1,0.941836019621584,0.874872492349541,30,0.03,0.785046728971963,0.96875
18563,281,0.114009607306843,18744,1,0.942480942480942,0.874872492349541,30,0.03,0.787037037037037,0.96875
18564,282,0.0811090886039544,19114.5714285714,1,0.943111720356409,0.874872492349541,30,0.03,0.788990825688073,0.96875
18565,283,0.0903994883763308,19935.1428571429,1,0.943728813559322,0.874872492349541,30,0.03,0.790909090909091,0.96875
18566,284,0.06732408847565,19935.1428571429,1,0.944332662642522,0.874872492349541,30,0.03,0.792792792792793,0.96875
18567,285,0.0509099915011302,19935.1428571429,1,0.944923689449237,0.874872492349541,30,0.03,0.794642857142857,0.96875
18568,286,0.0453712853027869,20339.5714285714,1,0.945502298095863,0.874872492349541,30,0.03,0.79646017699115,0.96875
18569,287,0.0350704153612527,20375.4285714286,1,0.946068875893437,0.874872492349541,30,0.03,0.798245614035088,0.96875
18570,288,0.025144827800253,21129.2857142857,0,0.946623794212219,0.874872492349541,30,0.03,0.8,0.96875
18571,289,0.0272876413280961,20890.4285714286,0,0.936638421651701,0.874847911315398,30,0.03,0.8,0.962732919254658
18572,290,0.00181223673620945,20450.5714285714,0,0.926865671641791,0.8748236242693,30,0.03,0.8,0.95679012345679
18573,291,-0.00108740120569726,20450.5714285714,0,0.917298752140935,0.874799625968474,30,0.03,0.8,0.950920245398773
18574,292,-0.00579505226989158,20450.5714285714,0,0.907931158984234,0.874775911294071,30,0.03,0.8,0.945121951219512
18575,293,-0.0157192898073552,20074.4285714286,0,0.898756660746004,0.874752475247525,30,0.03,0.8,0.939393939393939
18576,294,-0.0355980990505373,17407.4285714286,0,0.889769284549056,0.874729312947044,30,0.03,0.8,0.933734939759036
18577,295,-0.0279179919580601,19043,0,0.889789772398216,0.875409517013202,30,0.03,0.8,0.934131736526946
18578,296,-0.047004636794831,18700.5714285714,0,0.889810017271157,0.876082355204926,30,0.03,0.8,0.93452380952381
18579,297,-0.0550934547660371,18537,0,0.889830023464774,0.876747946856074,30,0.03,0.8,0.93491124260355
18580,298,-0.0659323383516073,18537,0,0.889849795175239,0.877406408728915,30,0.03,0.8,0.935294117647059
18581,299,-0.0751058929138933,18537,0,0.889869336500933,0.878057855083248,30,0.03,0.8,0.935672514619883
18582,300,-0.0932418407464326,16520.8571428571,0,0.889888651445282,0.878702397743301,30,0.03,0.8,0.936046511627907
18583,301,-0.126807510998433,18400.7142857143,0,0.889907743919486,0.879340146162477,30,0.03,0.8,0.936416184971098
18584,302,-0.0867533292292082,15376,0,0.889926617745164,0.879971207486054,30,0.03,0.8,0.936781609195402
18585,303,-0.0538304233376544,14907.7142857143,0,0.889945276656901,0.880595686611884,30,0.03,0.8,0.937142857142857
18586,304,-0.00447581328983165,14019.8571428571,0,0.889963724304716,0.881213686249193,30,0.03,0.8,0.9375
18587,305,0.0291054365888278,14019.8571428571,0,0.889981964256435,0.881825306975529,30,0.03,0.8,0.937853107344633
18588,306,0.0415780438367268,14019.8571428571,0,0.89,0.882430647291942,30,0.03,0.8,0.938202247191011
18589,307,0.0959329066304008,12250.2857142857,0,0.890017834945685,0.88302980367645,30,0.03,0.8,0.93854748603352
18590,308,0.0825576961050457,12117.2857142857,0,0.890035472428249,0.883622870635858,30,0.03,0.8,0.938888888888889
18591,309,0.100126432808043,11389.2857142857,0,0.890052915709017,0.884209940755987,30,0.03,0.8,0.939226519337017
18592,310,0.0910110419455045,10825.8571428571,0,0.890070167977887,0.884791104750372,30,0.03,0.8,0.93956043956044
18593,311,0.0826134197542467,10211.1428571429,0,0.890087232355274,0.885366451507476,30,0.03,0.8,0.939890710382514
18594,312,0.0622032952148655,10211.1428571429,0,0.890104111893995,0.885936068136489,30,0.03,0.8,0.940217391304348
18595,313,0.0429158837590569,10211.1428571429,0,0.890120809581089,0.886500040011737,30,0.03,0.8,0.940540540540541
18596,314,0.0449105379178475,9367.28571428571,0,0.890137328339576,0.887058450815777,30,0.03,0.8,0.940860215053763
18597,315,0.04154514833231,8800,0,0.890153671030165,0.887611382581202,30,0.03,0.8,0.941176470588235
18598,316,0.0283293534029929,8672.71428571429,0,0.890169840452908,0.888158915731209,30,0.03,0.8,0.941489361702128
18599,317,0.0218082070028831,8363.85714285714,0,0.890185839348794,0.88870112911898,30,0.03,0.8,0.941798941798942
18600,318,0.00752959728979387,8062.71428571429,0,0.890201670401304,0.8892381000659,30,0.03,0.8,0.942105263157895
18601,319,8.87792111091815e-05,8062.71428571429,0,0.890217336237905,0.889769904398665,30,0.03,0.8,0.942408376963351
18602,320,-0.00439832702703501,8062.71428571429,0,0.890232839431509,0.890296616485318,30,0.03,0.8,0.942708333333333
18603,321,-0.0104806969011338,7734.42857142857,0,0.89024818250188,0.890818309270236,30,0.03,0.8,0.94300518134715
18604,322,-0.00789127151601769,6554.85714285714,0,0.890263367916999,0.891335054308119,30,0.03,0.8,0.943298969072165
18605,323,-0.0154556921372176,6618,0,0.890278398094387,0.891846921797005,30,0.03,0.8,0.943589743589744
18606,324,0.0102243582864929,6307.71428571429,0,0.89029327540239,0.892353980610344,30,0.03,0.8,0.943877551020408
18607,325,-0.0207427592912294,6561.14285714286,0,0.890308002161419,0.89285629832817,30,0.03,0.8,0.944162436548223
18608,326,-0.0269582430397953,6561.14285714286,0,0.890322580645161,0.893353941267388,30,0.03,0.8,0.944444444444444
18609,327,-0.0364301693666947,6561.14285714286,0,0.890337013081749,0.893846974511214,30,0.03,0.8,0.944723618090452
18610,328,-0.0552272328169845,7079.42857142857,0,0.890351301654892,0.894335461937796,30,0.03,0.8,0.945
18611,329,-0.0836288665343807,8554.85714285714,0,0.890365448504983,0.894819466248038,30,0.03,0.8,0.945273631840796
18612,330,-0.0617392244828216,8741.28571428571,0,0.890379455730165,0.895299048992653,30,0.03,0.8,0.945544554455445
18613,331,-0.135584436493466,9337.85714285714,0,0.890393325387366,0.895774270598478,30,0.03,0.8,0.945812807881773
18614,332,-0.0810622082263326,9523,0,0.890407059493311,0.896245190394056,30,0.03,0.8,0.946078431372549
18615,333,-0.0871620778180163,9523,0,0.890407059493311,0.892220314357416,30,0.03,0.793103448275862,0.946078431372549
18616,334,-0.0784322990209017,9523,0,0.890407059493311,0.888231426692965,30,0.03,0.786324786324786,0.946078431372549
18617,335,-0.0982769567063737,9623.57142857143,0,0.890407059493311,0.884278046864773,30,0.03,0.779661016949153,0.946078431372549
18618,336,-0.12897298950386,9670.14285714286,0,0.89040705949331,0.880359702854164,30,0.03,0.773109243697479,0.946078431372549
18619,337,-0.0696984659696391,9857,0,0.890407059493311,0.876475930971844,30,0.03,0.766666666666667,0.946078431372549
18620,338,-0.0752768623095024,9932.85714285714,0,0.890407059493311,0.872626275674978,30,0.03,0.760330578512397,0.946078431372549
18621,339,-0.0648447642352926,8245,0,0.890420660025494,0.873184154952111,30,0.03,0.760330578512397,0.946341463414634
18622,340,-0.0509365603735392,8245,0,0.890434128923135,0.873737160248552,30,0.03,0.760330578512397,0.946601941747573
18623,341,-0.0327972035094693,8245,0,0.890447468088091,0.874285355280518,30,0.03,0.760330578512397,0.946859903381642
18624,342,-0.0377181924108921,8594.85714285714,0,0.890460679385761,0.874828802656153,30,0.03,0.760330578512397,0.947115384615385
18625,343,-0.0365778993811659,9085.57142857143,0,0.89047376464595,0.87536756389957,30,0.03,0.760330578512397,0.947368421052632
18626,344,0.01063135348903,9704.14285714286,0,0.890486725663717,0.875901699474263,30,0.03,0.760330578512397,0.947619047619048
18627,345,0.0534906920638226,10473.4285714286,1,0.890499564200193,0.876431268805913,30,0.03,0.760330578512397,0.947867298578199
18628,346,0.047015373771198,10473.4285714286,1,0.890512281983381,0.876956330304607,30,0.03,0.760330578512397,0.94811320754717
18629,347,0.0406937245817321,10473.4285714286,1,0.89052488070893,0.877476941386492,30,0.03,0.760330578512397,0.948356807511737
18630,348,0.0325321290311518,10473.4285714286,1,0.89053736204089,0.877993158494869,30,0.03,0.760330578512397,0.948598130841122
18631,349,0.0611780914894461,11347.2857142857,1,0.890549727612444,0.878505037120755,30,0.03,0.760330578512397,0.948837209302326
18632,350,0.115191284361608,12720.2857142857,1,0.890549727612444,0.874839911514728,30,0.03,0.754098360655738,0.948837209302326
18633,351,0.00383506889390012,10332.2857142857,0,0.890549727612444,0.871205240680979,30,0.03,0.747967479674797,0.948837209302326
18634,352,0.0991999029151363,13805.5714285714,1,0.891599036832248,0.871205240680979,30,0.03,0.75,0.948837209302326
18635,353,0.273302652566096,17442.1428571429,1,0.892628417472727,0.871205240680979,30,0.03,0.752,0.948837209302326
18636,354,0.1473790440341,17442.1428571429,1,0.893638431921596,0.871205240680979,30,0.03,0.753968253968254,0.948837209302326
18637,355,0.0992423640957472,17442.1428571429,1,0.894629621602878,0.871205240680979,30,0.03,0.755905511811024,0.948837209302326
18638,356,0.212298408187968,21848.2857142857,1,0.895602507944688,0.871205240680979,30,0.03,0.7578125,0.948837209302326
18639,357,0.135821620635748,22096.5714285714,1,0.896557593293902,0.871205240680979,30,0.03,0.75968992248062,0.948837209302326
18640,358,0.232903001543612,27649.2857142857,1,0.896557593293902,0.867600646601493,30,0.03,0.753846153846154,0.948837209302326
18641,359,0.132473622264605,26723.2857142857,1,0.897495361781076,0.867600646601493,30,0.03,0.755725190839695,0.948837209302326
18642,360,0.125527718958186,28829.1428571429,1,0.898416280138732,0.867600646601493,30,0.03,0.757575757575758,0.948837209302326
18643,361,0.0916485142549396,28829.1428571429,1,0.899320798475938,0.867600646601493,30,0.03,0.759398496240602,0.948837209302326
18644,362,0.0692012436070088,28829.1428571429,1,0.900209351011863,0.867600646601493,30,0.03,0.761194029850746,0.948837209302326
18645,363,0.0836573537092303,32095.5714285714,1,0.901082356770833,0.867600646601493,30,0.03,0.762962962962963,0.948837209302326
18646,364,0.0737660838216237,33360.2857142857,1,0.901940220241217,0.867600646601493,30,0.03,0.764705882352941,0.948837209302326
18647,365,0.0588678791133574,33747,1,0.90278333200032,0.867600646601493,30,0.03,0.766423357664234,0.948837209302326
18648,366,0.053109552933001,34958.2857142857,1,0.903612069307323,0.867600646601493,30,0.03,0.768115942028985,0.948837209302326
18649,367,0.0430149905649021,35342.2857142857,1,0.904426796666143,0.867600646601493,30,0.03,0.76978417266187,0.948837209302326
18650,368,0.0323284477849551,35342.2857142857,1,0.905227866359986,0.867600646601493,30,0.03,0.771428571428571,0.948837209302326
18651,369,0.0169787484933776,35342.2857142857,0,0.906015618959252,0.867600646601493,30,0.03,0.773049645390071,0.948837209302326
18652,370,0.0149973214272318,36704.4285714286,0,0.906790383804302,0.867600646601493,30,0.03,0.774647887323944,0.948837209302326
18653,371,0.00748795265256483,37010.7142857143,0,0.907552479464557,0.867600646601493,30,0.03,0.776223776223776,0.948837209302326
18654,372,-0.00038746744166293,36826.2857142857,0,0.9,0.867586206896552,30,0.03,0.776223776223776,0.944444444444444
18655,373,-0.0114973956140228,35475.1428571429,0,0.892573927221522,0.867571897169883,30,0.03,0.776223776223776,0.940092165898618
18656,374,-0.0184364559392459,34794.1428571429,0,0.885271090949001,0.867557715674362,30,0.03,0.776223776223776,0.935779816513762
18657,375,-0.0221709516146698,34794.1428571429,0,0.878088426527958,0.867543660694035,30,0.03,0.776223776223776,0.931506849315068
18658,376,-0.0302412270282674,34794.1428571429,0,0.878101402373247,0.868090687652239,30,0.03,0.776223776223776,0.931818181818182
18659,377,-0.0447706011423604,32774.7142857143,0,0.878114261168385,0.868633205780733,30,0.03,0.776223776223776,0.932126696832579
18660,378,-0.0581731462640517,31721.7142857143,0,0.878127004490058,0.869171270718232,30,0.03,0.776223776223776,0.932432432432432
18661,379,-0.067070073325599,30480.4285714286,0,0.87813963388676,0.8697049371896,30,0.03,0.776223776223776,0.932735426008969
18662,380,-0.0713406647706703,29774.8571428571,0,0.878152150879424,0.870234259024585,30,0.03,0.776223776223776,0.933035714285714
18663,381,-0.118676471372809,28410.1428571429,0,0.878164556962025,0.87075928917609,30,0.03,0.776223776223776,0.933333333333333
18664,382,-0.108344613908672,28410.1428571429,0,0.878176853602184,0.871280079738004,30,0.03,0.776223776223776,0.933628318584071
18665,383,-0.0854025791242273,28410.1428571429,0,0.87818904224174,0.871796681962584,30,0.03,0.776223776223776,0.933920704845815
18666,384,-0.078799619390775,23754.2857142857,0,0.878201124297314,0.872309146277434,30,0.03,0.776223776223776,0.934210526315789
18667,385,-0.0730871763868975,21945.4285714286,0,0.878213101160862,0.872817522302058,30,0.03,0.776223776223776,0.934497816593886
18668,386,0.0293231270764287,20019.4285714286,0,0.878224974200207,0.873321858864028,30,0.03,0.776223776223776,0.934782608695652
18669,387,0.0603822408094948,18289.8571428571,0,0.878236744759556,0.873822204014748,30,0.03,0.776223776223776,0.935064935064935
18670,388,0.125866749111061,16292.1428571429,0,0.878248414160016,0.874318605044862,30,0.03,0.776223776223776,0.935344827586207
18671,389,0.0936680530664023,16292.1428571429,0,0.878259983700082,0.874811108499278,30,0.03,0.776223776223776,0.935622317596567
18672,390,0.0792875255806877,16292.1428571429,0,0.878271454656117,0.875299760191847,30,0.03,0.776223776223776,0.935897435897436
18673,391,0.0889400300922947,13885.8571428571,0,0.878282828282828,0.87578460521969,30,0.03,0.776223776223776,0.936170212765957
18674,392,0.0793299235475635,12979.4285714286,0,0.878294105813719,0.876265687977193,30,0.03,0.776223776223776,0.936440677966102
18675,393,0.0685015979084663,11938.7142857143,0,0.878305288461538,0.876743052169673,30,0.03,0.776223776223776,0.936708860759494
18676,394,0.0542726371428237,11461.8571428571,0,0.878316377418711,0.877216740826723,30,0.03,0.776223776223776,0.936974789915966
18677,395,0.0440058844822118,11012.4285714286,0,0.878327373857767,0.877686796315251,30,0.03,0.776223776223776,0.937238493723849
18678,396,0.0297064221059944,11012.4285714286,0,0.878338278931751,0.878153260352213,30,0.03,0.776223776223776,0.9375
18679,397,0.019509976370096,11012.4285714286,0,0.878349093774626,0.878616174017062,30,0.03,0.776223776223776,0.937759336099585
18680,398,0.0183174682331754,9669.28571428571,0,0.878359819501668,0.879075577763898,30,0.03,0.776223776223776,0.93801652892562
18681,399,0.0118188368470768,9298.42857142857,0,0.878370457209848,0.879531511433352,30,0.03,0.776223776223776,0.938271604938272
18682,400,-0.00153849496449932,9067.42857142857,0,0.878381007978206,0.879984014264195,30,0.03,0.776223776223776,0.938524590163934
18683,401,-0.00892140889515545,8360.71428571429,0,0.878391472868217,0.880433124904682,30,0.03,0.776223776223776,0.938775510204082
18684,402,-0.0157987549311595,7918.71428571429,0,0.878401852924146,0.880878881423643,30,0.03,0.776223776223776,0.939024390243902
18685,403,-0.0182402608065533,7918.71428571429,0,0.878412149173395,0.881321321321321,30,0.03,0.776223776223776,0.939271255060729
18686,404,-0.0243050879664039,7918.71428571429,0,0.878422362626843,0.881760481539974,30,0.03,0.776223776223776,0.939516129032258
18687,405,-0.0324890601433624,7222.85714285714,0,0.878432494279176,0.88219639847423,30,0.03,0.776223776223776,0.939759036144578
18688,406,0.0292286936152953,-4464,0,0.878442545109212,0.882629107981221,30,0.03,0.776223776223776,0.94
18689,407,0.0257438442919607,-4903.28571428571,0,0.878452516080212,0.883058645390484,30,0.03,0.776223776223776,0.940239043824701
18690,408,0.0176920867314783,-5407.71428571429,0,0.878462408140192,0.883485045513654,30,0.03,0.776223776223776,0.94047619047619
18691,409,0.0103842708295462,-5648.71428571429,0,0.878472222222222,0.883908342653933,30,0.03,0.776223776223776,0.940711462450593
18692,410,-0.000616433460547705,-5648.71428571429,0,0.878481959244719,0.884328570615358,30,0.03,0.776223776223776,0.940944881889764
18693,411,-0.00641652857937581,-5648.71428571429,0,0.878491620111732,0.884745762711864,30,0.03,0.776223776223776,0.941176470588235
18694,412,-0.0175189044057,-6223,0,0.878501205713226,0.885159951776152,30,0.03,0.776223776223776,0.94140625
18695,413,-0.0726501021800205,4971.14285714286,0,0.878510716925351,0.88557117016836,30,0.03,0.776223776223776,0.941634241245136
18696,414,-0.0535014466974402,5111.42857142857,0,0.878520154610712,0.885979449784554,30,0.03,0.776223776223776,0.941860465116279
18697,415,-0.051256601569142,5142.57142857143,0,0.878529519618628,0.886384822065033,30,0.03,0.776223776223776,0.942084942084942
18698,416,-0.0465363821875865,4956,0,0.878538812785388,0.886787318002449,30,0.03,0.776223776223776,0.942307692307692
18699,417,-0.0420289303266471,4956,0,0.878538812785388,0.883661016949153,30,0.03,0.770833333333333,0.942307692307692
18700,418,-0.0343808064320122,4956,0,0.878538812785388,0.880556681529523,30,0.03,0.76551724137931,0.942307692307692
18701,419,-0.0399898570527147,4870.28571428571,0,0.878538812785388,0.877474081055608,30,0.03,0.76027397260274,0.942307692307692
18702,420,-0.046927285781732,5006,0,0.878538812785388,0.8744129880585,30,0.03,0.755102040816326,0.942307692307692
18703,421,-0.0338768440942235,4859.28571428571,0,0.878538812785388,0.871373178232384,30,0.03,0.75,0.942307692307692
18704,422,-0.0313782895070955,4853.71428571429,0,0.878538812785388,0.868354430379747,30,0.03,0.74496644295302,0.942307692307692
18705,423,-0.0274295203944773,4089.71428571429,0,0.878538812785388,0.865356526357721,30,0.03,0.74,0.942307692307692
18706,424,-0.0273502451721085,4089.71428571429,0,0.878538812785388,0.862379251025539,30,0.03,0.735099337748344,0.942307692307692
18707,425,-0.0272470220189935,4089.71428571429,0,0.878538812785388,0.859422392193063,30,0.03,0.730263157894737,0.942307692307692
18708,426,-0.0299104595033026,4820.14285714286,0,0.878548034934498,0.859903381642512,30,0.03,0.730263157894737,0.942528735632184
18709,427,-0.0332442519902128,4899.28571428571,0,0.878557186876926,0.860381086069303,30,0.03,0.730263157894737,0.942748091603053
18710,428,-0.0260568612357353,4029,0,0.87856626941134,0.860855539067037,30,0.03,0.730263157894737,0.942965779467681
18711,429,-0.0234751855890392,5058,0,0.878575283324339,0.861326773772004,30,0.03,0.730263157894737,0.943181818181818
18712,430,-0.0192230868828441,6141.71428571429,0,0.878584229390681,0.861794822870953,30,0.03,0.730263157894737,0.943396226415094
18713,431,-0.014241646676156,6141.71428571429,0,0.878593108373505,0.862259718608704,30,0.03,0.730263157894737,0.943609022556391
18714,432,-0.0113029989377445,6141.71428571429,0,0.878601921024546,0.862721492795606,30,0.03,0.730263157894737,0.943820224719101
18715,433,-0.0124487367703208,6003.14285714286,0,0.878601921024546,0.859842519685039,30,0.03,0.725490196078431,0.943820224719101
18716,434,-0.0133557393470945,5928.57142857143,0,0.878601921024546,0.856982697410217,30,0.03,0.720779220779221,0.943820224719101
18717,435,-0.000550897214860948,7147.71428571429,0,0.878601921024546,0.854141835518474,30,0.03,0.716129032258065,0.943820224719101
18718,436,-0.034918440261326,6236.57142857143,0,0.878601921024546,0.851319746074173,30,0.03,0.711538461538462,0.943820224719101
18719,437,-0.055632704158323,5152.85714285714,0,0.878601921024546,0.848516243617257,30,0.03,0.707006369426752,0.943820224719101
18720,438,-0.0730831594992723,6520.14285714286,0,0.878601921024546,0.845731145122626,30,0.03,0.70253164556962,0.943820224719101
18721,439,-0.103455509458963,6520.14285714286,0,0.878610668084352,0.846236480382822,30,0.03,0.70253164556962,0.944029850746269
18722,440,-0.150728841410825,5785.71428571429,0,0.878619350282486,0.8467385111464,30,0.03,0.70253164556962,0.944237918215613
18723,441,-0.237762875755968,6018.42857142857,0,0.878627968337731,0.847237269772481,30,0.03,0.70253164556962,0.944444444444444
18724,442,-0.639448331530903,6054.71428571429,0,0.87863652295829,0.847732788198305,30,0.03,0.70253164556962,0.944649446494465
18725,443,0.0261398022377719,6463.28571428571,0,0.878645014841977,0.8482250979461,30,0.03,0.70253164556962,0.944852941176471
18726,444,0.149074565630776,8016.85714285714,1,0.878653444676409,0.848714230129815,30,0.03,0.70253164556962,0.945054945054945
18727,445,0.020828458854745,6649.57142857143,0,0.878661813139192,0.84920021546172,30,0.03,0.70253164556962,0.945255474452555
18728,446,0.0136723071690516,6649.57142857143,0,0.8786701208981,0.849683084258882,30,0.03,0.70253164556962,0.945454545454545
18729,447,0.117293531743853,8418.71428571429,1,0.878678368611254,0.850162866449511,30,0.03,0.70253164556962,0.945652173913043
18730,448,0.0815463435387273,8371.42857142857,1,0.878686556927298,0.850639591579189,30,0.03,0.70253164556962,0.945848375451264
18731,449,0.0730811392247813,8612.28571428571,1,0.878686556927298,0.847944923492143,30,0.03,0.69811320754717,0.945848375451264
18732,450,0.0559535460527077,8578.28571428571,1,0.848004726354799,0.850923683502393,30,0.02,0.7125,0.927797833935018
18733,451,0.0377227242038695,8538.71428571429,1,0.849127015860323,0.850923683502393,30,0.02,0.714285714285714,0.927797833935018
18734,452,0.0273529012427132,8538.71428571429,1,0.850232853513971,0.850923683502393,30,0.02,0.716049382716049,0.927797833935018
18735,453,-0.00611767542062417,8538.71428571429,0,0.850232853513971,0.848174927113703,30,0.02,0.711656441717791,0.927797833935018
18736,454,-0.0246107968016293,8299.71428571429,0,0.851322598439675,0.848174927113703,30,0.02,0.713414634146341,0.927797833935018
18737,455,-0.0548578303789374,7400.85714285714,0,0.845050662509743,0.848165105631348,30,0.02,0.713414634146341,0.924460431654676
18738,456,-0.0110147992625651,8435.71428571429,0,0.838871328347853,0.848155353296741,30,0.02,0.713414634146341,0.921146953405018
18739,457,-0.011541738033327,8600.14285714286,0,0.832782551222736,0.848145669382197,30,0.02,0.713414634146341,0.917857142857143
18740,458,-0.0650749421871548,8762,0,0.826782346284421,0.848136053170204,30,0.02,0.713414634146341,0.914590747330961
18741,459,-0.0242285150273602,8762,0,0.820868786386028,0.848126503953249,30,0.02,0.713414634146341,0.911347517730496
18742,460,0.0102931595505665,8762,0,0.820879611265371,0.848616596291955,30,0.02,0.713414634146341,0.911660777385159
18743,461,-0.000647647849114623,8587.85714285714,0,0.820890360195662,0.849103529358566,30,0.02,0.713414634146341,0.911971830985915
18744,462,0.0366449998139308,9682.85714285714,1,0.820901033973412,0.849587333670204,30,0.02,0.713414634146341,0.912280701754386
18745,463,-0.0204636664230872,8389.57142857143,0,0.820911633384034,0.850068039351284,30,0.02,0.713414634146341,0.912587412587413
18746,464,-0.0304853820930558,8293.71428571429,0,0.820922159202034,0.850545676139826,30,0.02,0.713414634146341,0.912891986062718
18747,465,-0.0032976183209492,7922.85714285714,0,0.8209326121912,0.851020273393647,30,0.02,0.713414634146341,0.913194444444444
18748,466,-0.0286049648292631,7922.85714285714,0,0.820942993104788,0.851491860096432,30,0.02,0.713414634146341,0.913494809688581
18749,467,-0.0993467912838955,7922.85714285714,0,0.820953302685701,0.851960464863691,30,0.02,0.713414634146341,0.913793103448276
18750,468,-0.027297104215008,7423,0,0.820963541666667,0.852426115948597,30,0.02,0.713414634146341,0.914089347079038
18751,469,-0.0183213978978525,6973,0,0.815136476426799,0.852417412250516,30,0.02,0.713414634146341,0.910958904109589
18752,470,-0.053916256067896,6637.57142857143,0,0.815146831530139,0.852880218794069,30,0.02,0.713414634146341,0.911262798634812
18753,471,-0.0221135400532188,6325.71428571429,0,0.815157116451017,0.853340126090556,30,0.02,0.713414634146341,0.91156462585034
18754,472,-0.0104577317006328,6190.14285714286,0,0.815167331900522,0.853797161355632,30,0.02,0.713414634146341,0.911864406779661
18753,471,-0.0221135400532188,6325.71428571429,0,0.815157116451017,0.853340126090556,30,0.02,0.713414634146341,0.91156462585034
18754,472,-0.0104577317006328,6190.14285714286,0,0.815167331900522,0.853797161355632,30,0.02,0.713414634146341,0.911864406779661
18755,473,0.018832628119002,6190.14285714286,0,0.815177478580171,0.85425135146461,30,0.02,0.713414634146341,0.912162162162162
18756,474,0.0595007194742574,6190.14285714286,0,0.815187557182068,0.854702722957782,30,0.02,0.713414634146341,0.912457912457912
18757,475,0.0464957565418256,5851.71428571429,0,0.815197568389058,0.855151302045629,30,0.02,0.713414634146341,0.912751677852349
18758,476,0.0380205923245659,5912.57142857143,0,0.815207512874886,0.855597114613946,30,0.02,0.713414634146341,0.91304347826087
18759,477,0.0470426033822117,5927,0,0.815217391304348,0.856040186228865,30,0.02,0.713414634146341,0.913333333333333
18760,478,0.0549230412106901,5604.28571428571,0,0.815227204333434,0.856480542141785,30,0.02,0.713414634146341,0.913621262458472
18761,479,0.0511355113455556,5341.57142857143,0,0.815236952609478,0.856918207294208,30,0.02,0.713414634146341,0.913907284768212
18762,480,0.0393540127650106,5341.57142857143,0,0.8152466367713,0.857353206322495,30,0.02,0.713414634146341,0.914191419141914
18763,481,0.0302528210598113,5341.57142857143,0,0.815256257449344,0.857785563562527,30,0.02,0.713414634146341,0.914473684210526
18764,482,0.0388972950888724,4924,0,0.815265815265815,0.858215303054281,30,0.02,0.713414634146341,0.914754098360656
18765,483,0.0337236037039987,4787.85714285714,0,0.815275310834813,0.858642448546323,30,0.02,0.713414634146341,0.915032679738562
